iter,TSGMMcueMC
184.0,5.662463073722635
185.0,4.376077304922872
186.0,7.344540048148787
187.0,2.444548527879222
188.0,2.9643098277760087
189.0,2.621117127785834
190.0,3.3511992762556226
191.0,7.748649050522946
192.0,6.18521499623421
193.0,7.1551085216257375
194.0,8.48764987717472
195.0,5.215494135199827
196.0,6.806418461041036
197.0,3.974873877598038
198.0,6.726754418892624
199.0,3.551946480013666
200.0,6.577268416217442
201.0,4.230360306435824
202.0,1.2758238483516844
203.0,4.275256396681324
204.0,7.461107065468197
205.0,7.789754223858117
206.0,4.874635362794947
207.0,3.9929628864029363
208.0,3.7362171112052724
209.0,7.88409105412057
210.0,0.9368590220499566
211.0,6.095662975071265
212.0,8.610339449790196
213.0,8.906016215199136
214.0,2.2214694811532496
215.0,3.811943438837803
216.0,8.614868148447203
217.0,6.0736537250762215
218.0,9.255914890880627
219.0,4.0699763019338215
220.0,7.768307317194239
221.0,9.191180419757517
222.0,6.420743562339905
223.0,4.971020064392013
224.0,7.839448584970722
225.0,6.663701726979
226.0,4.478395344834836
227.0,8.227227025230716
228.0,5.677190090585303
229.0,6.111083162763227
230.0,8.044180181089828
231.0,5.5086018895368
232.0,6.432747654121408
233.0,7.508349618263283
234.0,8.540463829191088
235.0,4.6419539736626065
236.0,4.952269838862038
237.0,8.207846445053455
238.0,6.155632768436613
239.0,6.838418070039342
240.0,5.8987911769757915
241.0,4.013826611298858
242.0,6.832506808035285
243.0,6.328049058306856
244.0,2.5972988472214116
245.0,6.748542626716981
246.0,6.167880053110763
247.0,9.116549293926864
248.0,3.1483483513194797
249.0,8.48204653858052
250.0,6.35821281432384
251.0,7.093060666302761
252.0,2.9428453444807126
253.0,4.306443667720322
254.0,5.308412163182106
255.0,8.711514671519803
256.0,9.255209975792349
257.0,5.802395330900167
258.0,6.027103930336448
259.0,5.639282384960775
260.0,5.74578242334968
261.0,8.548755688906194
262.0,8.932950168063988
263.0,7.017861184069885
264.0,3.086293456617308
265.0,1.4866851465628272
266.0,3.3640311995940917
267.0,14.283594539904461
268.0,4.077242636313147
269.0,3.9598936609161774
270.0,6.074606396264747
271.0,4.560711230657275
272.0,4.43167650392641
273.0,6.720548081836212
274.0,8.58330943523704
275.0,9.022827217974188
276.0,4.293036794886681
277.0,6.951342544863221
278.0,8.833569747938991
279.0,8.627120911982164
280.0,7.081274686150434
281.0,8.451977895334313
282.0,5.40010159172866
283.0,4.877347687249638
284.0,5.452212355896714
285.0,6.090542873017819
286.0,9.120536437886635
287.0,6.387585568609965
288.0,8.610723190855905
289.0,6.008083393123251
290.0,9.017411468144118
291.0,8.464162115089458
292.0,7.477407371833657
293.0,1.6964875801272927
294.0,6.424749909531538
295.0,5.554184696828895
296.0,6.736992545527169
297.0,2.652777269301274
298.0,6.32231699869489
299.0,3.5489588495675473
300.0,3.239449798833456
301.0,6.301841389850928
302.0,9.910089250295984
303.0,7.5294274847481955
304.0,6.948435969672491
305.0,4.918105640458801
306.0,6.008369303101233
307.0,3.43839985881973
308.0,9.103404247703608
309.0,7.541245239455672
310.0,5.919518006596054
311.0,5.7096124494448475
312.0,2.8327832983967114
313.0,6.234510558330892
314.0,6.651886956830137
315.0,4.146917583656426
316.0,4.4633609985458715
317.0,5.260550072302323
318.0,9.397658930214092
319.0,12.091285478371601
320.0,4.305395375256168
321.0,5.62999872249511
322.0,5.062054975155546
323.0,5.007724566009996
324.0,7.63220059068784
325.0,6.389755891981337
326.0,6.893880149234349
327.0,8.42092103862829
328.0,6.522831117160113
329.0,7.866413205525115
330.0,5.214928262311976
331.0,8.207741586032999
332.0,4.65587559486277
333.0,5.580156936443381
334.0,1.6014380206356473
335.0,6.87178899711462
336.0,4.8174040895234835
337.0,6.595122619353928
338.0,6.919258868031129
339.0,5.376981947186651
340.0,8.953446902313319
341.0,3.3330291177733558
342.0,8.404117838862923
343.0,6.308927598806321
344.0,7.9437317600245665
345.0,4.0633143242887595
346.0,6.775073214838825
347.0,7.840027520689836
348.0,0.5682878556634163
349.0,9.02960354103384
350.0,9.453782874203453
351.0,7.475195910736394
352.0,8.50558095784953
353.0,5.744628491649825
354.0,5.858753946253688
355.0,6.0435699678410275
356.0,5.804444486729265
357.0,5.3096089047278605
358.0,7.064669233907684
359.0,2.2879555455312675
360.0,6.895330035083847
361.0,8.449210519941555
362.0,3.7636717684282504
363.0,5.56913790102823
364.0,3.931917376631721
365.0,6.205159693410416
366.0,5.245607315721911
367.0,7.235496539132913
368.0,6.783126717003637
369.0,8.928988816480238
370.0,2.28750924248553
371.0,8.007595277274984
372.0,7.837357716424909
373.0,6.206205468194363
374.0,2.4715473989763903
375.0,8.02252087658496
376.0,5.77455668514911
377.0,5.696809745913929
378.0,5.909226656382298
379.0,2.4555887474265186
380.0,7.589484926174724
381.0,9.379914958879079
382.0,5.286361214395778
383.0,4.644357758115975
384.0,8.53139825290042
385.0,9.150918949311405
386.0,3.1280721944842274
387.0,7.50647309748651
388.0,3.287522230686162
389.0,6.224162066448992
390.0,6.884865236511467
391.0,2.7882115902499836
392.0,5.249024795255805
393.0,6.548204373664026
394.0,7.148466699817135
395.0,2.0482391526815134
396.0,6.0555082263090005
397.0,7.309121827232328
398.0,6.189690208160535
399.0,7.779427644284036
400.0,5.297846363401229
401.0,3.7424369798456336
402.0,4.266643743962989
403.0,6.457309879083505
404.0,3.184898461393065
405.0,6.615152551470458
406.0,4.693659756907702
407.0,4.873078569964124
408.0,6.1685289302517425
409.0,6.346180894140791
410.0,4.5142113130431465
411.0,11.944174994845456
412.0,5.166796423444643
413.0,1.8291748410709068
414.0,6.217492984890061
415.0,3.613641425305732
416.0,2.996596002420963
417.0,6.4848014191297505
418.0,4.6345641025616935
419.0,7.93043567819498
420.0,6.294897461885248
421.0,8.91769330456535
422.0,8.051489008478454
423.0,5.993264791753749
424.0,2.591759065566062
425.0,5.818358214449184
426.0,5.580762100283199
427.0,4.693769251609305
428.0,6.398125319097418
429.0,3.550146799041283
430.0,6.108212460126223
431.0,7.747998173144157
432.0,8.607279578829347
433.0,7.327446968753802
434.0,8.010137432499109
435.0,3.1462914493384027
436.0,3.658451258245849
437.0,8.5962272289984
438.0,3.9774343760307693
439.0,8.737097045373533
440.0,7.0969739188211305
441.0,2.579724880770119
442.0,6.54705974802048
443.0,6.506044982931068
444.0,6.6574110474965975
445.0,4.161514905673684
446.0,5.412278067756873
447.0,3.1293200958972274
448.0,6.473714967906319
449.0,9.25066696833076
450.0,6.603112620842793
451.0,7.195639859240916
452.0,4.820884367044189
453.0,6.4100378621057015
454.0,3.7485103119641052
455.0,8.62996824069629
456.0,8.975266720825271
457.0,9.18878508265212
458.0,4.877593898666399
459.0,3.5562095362335056
460.0,7.257373307035453
461.0,0.711379374855146
462.0,6.474579465770138
463.0,7.060944188650014
464.0,8.63957445978098
465.0,9.378252833620081
466.0,3.7625745837833473
467.0,6.991986127833838
468.0,7.129920888071396
469.0,7.978801249957702
470.0,5.99590961931387
471.0,6.451513464211513
472.0,7.319576513511217
473.0,5.818148410936603
474.0,4.159285674694893
475.0,6.4409389796451535
476.0,0.8755068044489559
477.0,5.680811395468091
478.0,5.4866190192748725
479.0,6.887493943151032
480.0,8.391069603015604
481.0,3.6434337464261044
482.0,8.608145996778203
483.0,5.254437074158262
484.0,6.061302029248828
485.0,8.548602932137545
486.0,4.430798233039084
487.0,9.286418099827566
488.0,5.822025434722923
489.0,6.900204474791161
490.0,8.239417834246114
491.0,8.569569645832727
492.0,5.035968014058792
493.0,2.1256960313007998
494.0,2.951916386875161
495.0,4.872597556802287
496.0,7.773297974903272
497.0,3.8415751530988143
498.0,4.389711246734228
499.0,6.162622845648036
500.0,4.9007660375205955
501.0,3.0644882895451326
502.0,3.509371846938289
503.0,6.02650756198638
504.0,7.3184670290568405
505.0,0.2424041167477793
506.0,9.326197528961265
507.0,6.053010517285014
508.0,8.049909724122138
509.0,4.82002704800044
510.0,7.7951402941252335
511.0,6.603018572672183
512.0,4.742011066902797
513.0,4.596483187609665
514.0,6.0748533225182735
515.0,9.378148749796631
516.0,5.880270922454082
517.0,7.924847867031404
518.0,7.118951589404984
519.0,5.862716779954673
520.0,7.813877158043525
521.0,5.420650127645682
522.0,7.667539344783497
523.0,7.259490824681364
524.0,1.6589101765068066
525.0,7.76097586368168
526.0,4.636766727849906
527.0,8.99373847747801
528.0,5.652870907523789
529.0,6.049826112858109
530.0,3.6319121621473807
531.0,2.4427527653591445
532.0,5.663303749948309
533.0,6.379547970504811
534.0,3.562274737404632
535.0,6.07682102200573
536.0,6.281999949529759
537.0,8.019504235576736
538.0,5.456014796840817
539.0,3.047815581614035
540.0,7.400300137291239
541.0,5.867655919679131
542.0,7.156599515948742
543.0,6.872992572877981
544.0,8.074852955707923
545.0,5.958218070075054
546.0,9.063390842228449
547.0,7.508757904564086
548.0,4.299105674156927
549.0,3.635564594236332
550.0,7.24945695095095
551.0,4.623460688199242
552.0,4.786328071192931
553.0,6.2496997056809045
554.0,7.704561101979753
555.0,3.4057713388380084
556.0,5.0148984781876855
557.0,8.39238765055665
558.0,4.702388998135087
559.0,8.129885892847735
560.0,6.1669598996706805
561.0,5.996030504007801
562.0,8.062925580774555
563.0,7.8397712470310035
564.0,7.783247770039001
565.0,4.238935155997245
566.0,2.8723980181677113
567.0,5.837038897096876
568.0,5.014782479712783
569.0,5.467996895763107
570.0,0.7418837030416671
571.0,4.5824005784753234
572.0,5.348010170207471
573.0,5.975848513801953
574.0,7.80606708100111
575.0,7.231401409517963
576.0,8.7515443763813
577.0,6.000515556644542
578.0,7.659983198639669
579.0,3.145186737835179
580.0,5.870846371261065
581.0,8.855097261291014
582.0,3.2602868189871987
583.0,4.961874365109983
584.0,6.758695391849605
585.0,7.552371105888964
586.0,2.081982681898788
587.0,3.199796760881711
588.0,2.898324869971715
589.0,4.526994846174379
590.0,3.738917375551747
591.0,7.441716711583125
592.0,5.736525587552864
593.0,8.21195747471611
594.0,9.120686164823548
595.0,2.8237382057181017
596.0,5.663074909034195
597.0,3.6022940682886473
598.0,5.00123039007107
599.0,8.0522637821764
600.0,8.724444184250745
601.0,6.71122184874578
602.0,5.239161659016416
603.0,2.8210871640349104
604.0,8.984283060278395
605.0,3.276377095959791
606.0,4.502945835246316
607.0,6.4361827971670875
608.0,6.607729030494729
609.0,8.394946609200584
610.0,7.9493738330366055
611.0,1.8986936630886118
612.0,4.605415651922044
613.0,0.8777587048308967
614.0,5.098488001888087
615.0,6.659438989966467
616.0,6.624491811083481
617.0,4.7542413304036675
618.0,4.400233001028231
619.0,5.99113745192488
620.0,5.507397434595317
621.0,7.1362575124437955
622.0,8.264207999173257
623.0,5.462436556131609
624.0,4.421275373219093
625.0,8.028331492970592
626.0,1.330849367062183
627.0,4.359385689753453
628.0,7.945549952968376
629.0,5.5861951424864
630.0,5.060348734840274
631.0,7.255644572003775
632.0,4.639686992804419
633.0,7.79720802219567
634.0,3.212783942148026
635.0,6.443496441608933
636.0,5.880715572958386
637.0,6.914656547542855
638.0,1.3906208196214804
639.0,8.624628221541812
640.0,7.913235707386763
641.0,5.586272220662533
642.0,8.649854332080233
643.0,4.954510849862918
644.0,5.4490433724689336
645.0,5.2950385481028786
646.0,3.324195820564568
647.0,3.5758121596020853
648.0,5.8186474612213495
649.0,3.156229337189733
650.0,5.091726268335736
651.0,7.433361897061675
652.0,6.662800861968012
653.0,5.890065160187996
654.0,7.78029634382447
655.0,5.423030203932353
656.0,4.825225817958035
657.0,1.5215673835901045
658.0,7.759991131650931
659.0,5.931992132110392
660.0,5.802360181928412
661.0,4.202194851728196
662.0,1.0911447009481665
663.0,4.185836370486097
664.0,5.210779311327096
665.0,8.873408768484769
666.0,6.097729632420102
667.0,5.106085536480119
668.0,5.0000177508181896
669.0,4.604319916566606
670.0,5.749381128748457
671.0,9.443924631757563
672.0,7.564400445457746
673.0,4.372510623598789
674.0,4.715526744534885
675.0,6.208639600966174
676.0,11.688074379956065
677.0,7.937732695952167
678.0,3.4957566242987967
679.0,6.796012320555904
680.0,8.857940198862572
681.0,5.5773793302692845
682.0,7.58207153113101
683.0,4.762060110028869
684.0,6.976617853247124
685.0,4.987288479171421
686.0,3.8395554181692195
687.0,9.365062608206788
688.0,7.965758516392288
689.0,4.005615261726103
690.0,8.686438518044577
691.0,4.945765672680436
692.0,2.716657513939704
693.0,8.282645439569412
694.0,9.240515273804936
695.0,5.014363301026443
696.0,6.342834107199666
697.0,8.044351966867602
698.0,2.0983567045598823
699.0,5.2627302974801475
700.0,4.052821072097031
701.0,6.852513566305312
702.0,5.19242620754304
703.0,5.874554105646414
704.0,3.2885958191321953
705.0,6.5698833204542675
706.0,6.452568246598091
707.0,6.2691562251445
708.0,4.81472015808502
709.0,7.0125853191942795
710.0,3.373309606704488
711.0,8.40866247573621
712.0,4.605351054035162
713.0,4.387012565713755
714.0,6.277551098907388
715.0,7.8635942668689
716.0,5.490072230769956
717.0,10.132343318650417
718.0,2.5976471629111617
719.0,4.729006843932803
720.0,3.965037710022116
721.0,8.302590706581805
722.0,7.4991626608159425
723.0,8.826911561503943
724.0,5.982428565383572
725.0,8.968157781833208
726.0,5.1943751962008236
727.0,3.2950816434332646
728.0,5.956072495086519
729.0,8.924997646323009
730.0,5.214798112446495
731.0,5.968997534747133
732.0,7.7618825489731345
733.0,2.945003473139046
734.0,6.3137614699182905
735.0,4.290054357561503
736.0,5.751639131012533
737.0,6.114461780781447
738.0,5.745514376434424
739.0,5.068979727613213
740.0,3.8143969298145985
741.0,9.203915208126588
742.0,6.025569518420913
743.0,3.077727236890127
744.0,4.321348630345166
745.0,7.388409517796589
746.0,6.751497030468851
747.0,7.9036184802078155
748.0,5.663259961506511
749.0,4.943044350033659
750.0,2.7633556707155993
751.0,5.384416618844091
752.0,5.8262972828287865
753.0,6.085977806247053
754.0,6.0206826890087335
755.0,10.723032567207861
756.0,5.442244530379522
757.0,8.011508704592693
758.0,7.235402093474481
759.0,7.131796476127301
760.0,3.9884232891552522
761.0,6.484665141889277
762.0,6.244219796872511
763.0,6.368976788709537
764.0,4.9118570775298425
765.0,2.7014819024775543
766.0,7.401574322715583
767.0,7.009937325225773
768.0,7.9453204636815125
769.0,8.833737984221445
770.0,5.470196713941813
771.0,2.28612403992498
772.0,8.872183036586497
773.0,6.75116154937905
774.0,8.867454240363942
775.0,5.442175575631462
776.0,5.884890638817418
777.0,4.269928998337698
778.0,6.212108695931277
779.0,6.889027565997947
780.0,3.4555712868199335
781.0,6.806772572160341
782.0,5.71448380630888
783.0,6.651107854278633
784.0,5.167532259782477
785.0,4.79306132872624
786.0,6.689551214174802
787.0,6.928273456600257
788.0,1.2946052875229137
789.0,7.892286240964396
790.0,8.431847563762217
791.0,4.533933494331825
792.0,2.688349027874777
793.0,5.706531773446953
794.0,5.06142388808108
795.0,2.829228823876209
796.0,8.95102467062213
797.0,1.921333869120294
798.0,4.798241291485992
799.0,8.44516285387068
800.0,8.766826099114276
801.0,6.797653732799553
802.0,6.6774175110098195
803.0,4.615280059307789
804.0,1.8280730938742782
805.0,6.443422331698628
806.0,7.9835485986189045
807.0,3.3654589315571584
808.0,9.323772705436498
809.0,6.533874519865772
810.0,4.774047853000703
811.0,5.996505696744794
812.0,8.943844915762895
813.0,7.88450157454033
814.0,5.87976557994649
815.0,6.263075741987009
816.0,6.8551456144433685
817.0,3.9160659217097455
818.0,3.2055804171159323
819.0,7.839103939812888
820.0,3.219655372878995
821.0,4.7372099136034915
822.0,4.462164406301295
823.0,6.308748424529351
824.0,5.361408132673775
825.0,5.726591461590159
826.0,6.5029906241328845
827.0,4.468998964228002
828.0,4.264262593887767
829.0,6.519482173997851
830.0,3.0265657224874896
831.0,0.8779198250367868
832.0,2.6086170013136454
833.0,6.326715154140585
834.0,6.017027237698949
835.0,4.486954099324
836.0,3.2365226878079643
837.0,1.6024778366796582
838.0,8.235864015933776
839.0,5.3170483077396735
840.0,5.448672291801027
841.0,8.20337927991633
842.0,2.3959322862197125
843.0,5.453273908928356
844.0,7.684891389498474
845.0,5.928534235608705
846.0,5.644726145911699
847.0,9.05910623037944
848.0,9.326141527240004
849.0,3.141462144111407
850.0,9.138135764889219
851.0,8.08055649109841
852.0,8.281208592748964
853.0,8.073551901548573
854.0,8.320160666363934
855.0,9.202282773986468
856.0,8.844709288845934
857.0,5.7261092626778
858.0,7.9723495803157
859.0,3.5708694526968072
860.0,2.146073429077975
861.0,9.487721754819379
862.0,7.5445143217135655
863.0,5.132639225607512
864.0,7.019690246054476
865.0,5.425611380570065
866.0,7.75480174885743
867.0,4.16596015121825
868.0,5.753560235661024
869.0,6.685417005182657
870.0,4.426507884344349
871.0,6.93510800311955
872.0,3.1984058765639314
873.0,8.962575009685665
874.0,5.846748617421109
875.0,8.403955014417951
876.0,4.481983538019013
877.0,2.611766433400984
878.0,4.3705201282815205
879.0,1.178304236440549
880.0,8.353381564040234
881.0,4.318857064037293
882.0,4.755170909785885
883.0,6.906446641151744
884.0,3.522032945355989
885.0,5.797146167345752
886.0,7.036660297258609
887.0,6.950380800586704
888.0,4.317239433301551
889.0,7.032203756948773
890.0,5.751787531706935
891.0,3.4549935875836915
892.0,4.983254615832963
893.0,1.5089841853635113
894.0,7.4153278279065615
895.0,6.464247847031227
896.0,6.952398533609324
897.0,5.506747650664166
898.0,6.540978648955371
899.0,9.773737514511819
900.0,6.552771060380013
901.0,7.611087503919869
902.0,7.017550685374484
903.0,6.467226866524689
904.0,3.5673352690284137
905.0,5.647197087894706
906.0,3.1431317834375303
907.0,3.6109118658147965
908.0,8.775875206924706
909.0,7.579036972279864
910.0,5.22928450533878
911.0,4.455989035643549
912.0,5.466325244171253
913.0,1.9879191493829078
914.0,6.481054529184891
915.0,4.842385817939589
916.0,3.084973153625903
917.0,5.971537530028159
918.0,5.964801930373545
919.0,7.943447620444438
920.0,1.6385519476413724
921.0,7.470743471345565
922.0,6.3251472388014065
923.0,9.162051636848375
924.0,5.27613356134233
925.0,7.263727772972853
926.0,3.720784734170223
927.0,3.946046281021099
928.0,5.329758909344486
929.0,5.448268031114613
930.0,8.150733915259718
931.0,8.563201048876314
932.0,6.871286713577371
933.0,3.5769417742726843
934.0,4.839798911249963
935.0,5.430081694642099
936.0,6.494631008413549
937.0,5.9829698562744404
938.0,4.96999163779473
939.0,9.89177018719127
940.0,3.4151720016505624
941.0,5.421873240068768
942.0,4.801371731632897
943.0,4.925601538713936
944.0,7.923686237029792
945.0,5.251898832525933
946.0,8.698086793017913
947.0,4.75521945416357
948.0,8.627225157380678
949.0,4.831785081619365
950.0,3.740459637635113
951.0,6.803442349495612
952.0,1.8689914873432212
953.0,7.545649562851533
954.0,4.7347001093882986
955.0,6.973320669137612
956.0,6.472861986231247
957.0,7.411032018644647
958.0,7.498005066251068
959.0,5.438708366946268
960.0,4.987224353619971
961.0,6.666236002081871
962.0,4.754181208162052
963.0,4.022596647632735
964.0,3.7030395218001835
965.0,8.155241222459086
966.0,8.023664376286654
967.0,6.1533771880664645
968.0,5.07607355574084
969.0,5.438077651612804
970.0,7.119570773619169
971.0,7.813326224600528
972.0,8.148105673687427
973.0,8.361536726688062
974.0,8.183521609530926
975.0,6.739356575941554
976.0,9.266717986389784
977.0,8.020507865281253
978.0,5.688784635539173
979.0,6.1367401297747595
980.0,4.198854689775326
981.0,5.136632561405063
982.0,3.444099421459125
983.0,2.347680750282869
984.0,5.217442685114545
985.0,1.3541626001583704
986.0,7.7507763858209575
987.0,7.629583495567921
988.0,8.486071829173085
989.0,0.8028682201757351
990.0,6.910804157813657
991.0,9.495008653683541
992.0,6.433151394981978
993.0,6.678689551065547
994.0,7.07030336330641
995.0,7.410110136037144
996.0,5.967495665736947
997.0,2.7888171146567395
998.0,3.325975678701267
999.0,3.947003362194083
1000.0,3.760451417501754
