iter,TSGMMcueMC
583.0,9.296636893474568
584.0,9.687117345764962
585.0,10.043045931958275
586.0,8.97008190351441
587.0,8.994802802980372
588.0,6.182214027267753
589.0,9.113899449343315
590.0,11.29370778162142
591.0,7.312339678149992
592.0,7.8634036943244725
593.0,10.032291843325266
594.0,7.3802874620877414
595.0,9.77305610186982
596.0,8.611086964044196
597.0,12.395200621260118
598.0,6.562966584497295
599.0,12.006444956182929
600.0,9.373121956577643
601.0,11.419169198601281
602.0,8.017547076517086
603.0,10.819412613039251
604.0,3.981099757296888
605.0,8.891087870378017
606.0,10.811320554550775
607.0,9.09289265194809
608.0,9.795766085056453
609.0,13.16662567560612
610.0,11.162226555781618
611.0,5.946144500567293
612.0,8.196770012262556
613.0,7.698427644600692
614.0,12.235271207509276
615.0,5.224227259042341
616.0,5.9356067352160995
617.0,6.271732598376662
618.0,8.18724143847221
619.0,9.537707203773053
620.0,12.07768836195034
621.0,8.68298861407207
622.0,5.140440527143223
623.0,8.97368245612931
624.0,8.492369187725286
625.0,10.86485093869432
626.0,10.277007345321685
627.0,8.626483419406357
628.0,8.208518320751038
629.0,7.615350118395406
630.0,9.105513659974337
631.0,5.324926311853056
632.0,9.176383290774066
633.0,8.619400920101286
634.0,7.521502556073915
635.0,7.552885694916854
636.0,10.411560984862051
637.0,10.381260790914872
638.0,8.540296873067522
639.0,5.431436716747924
640.0,8.49018467844242
641.0,8.876411272573383
642.0,9.788914891971267
643.0,9.255838017778284
644.0,8.917187743197273
645.0,9.107455418377327
646.0,9.731809218285427
647.0,9.07974286802029
648.0,9.591009795380188
649.0,14.02107911399171
650.0,5.898305242192083
651.0,9.506856572089063
652.0,5.870441471443288
653.0,11.307979855934745
654.0,9.46191434917397
655.0,10.002133760845643
656.0,11.898047478565859
657.0,12.462437146422712
658.0,12.835090452804533
659.0,9.812106424067991
660.0,7.944404668083636
661.0,9.421898675633543
662.0,10.968385250785001
663.0,11.332464250343026
664.0,7.826275945778515
665.0,8.090600638279632
666.0,13.983466669508493
667.0,4.59832201461913
668.0,6.5416074109972975
669.0,13.416150958387796
670.0,11.743547023485583
671.0,7.56527808473606
672.0,9.330918171080407
673.0,9.664657646886177
674.0,11.242647348215876
675.0,7.101709443354083
676.0,10.356543977368936
677.0,9.558690459733919
678.0,9.397850253360144
679.0,9.235585810401027
680.0,4.183719486076302
681.0,9.086442141512206
682.0,12.150369159286054
683.0,7.670293446704544
684.0,11.243231373445022
685.0,10.660367961696654
686.0,8.847353110726745
687.0,12.970279681410998
688.0,13.743182281700596
689.0,7.61736259638009
690.0,8.437085377826284
691.0,9.717459558768306
692.0,9.604719731185867
693.0,9.434506401068246
694.0,8.995778718900773
695.0,9.89117406846713
696.0,9.407454279559634
697.0,6.908432040646212
698.0,12.36309042192542
699.0,8.368471536360982
700.0,9.273532367127379
701.0,11.743604375005253
702.0,10.713183435802343
703.0,10.29855997555333
704.0,11.95902601575535
705.0,9.227146582233075
706.0,9.4216297565238
707.0,9.551816901027097
708.0,4.680953450814645
709.0,7.111437924618759
710.0,7.482399393326722
711.0,9.315112150009854
712.0,7.712268182762909
713.0,8.64969988890109
714.0,8.25674213922162
715.0,12.994317697426473
716.0,8.937340533089285
717.0,7.155107290628744
718.0,9.43967784344778
719.0,6.0219121689534125
720.0,8.770513988980515
721.0,7.6060613095259795
722.0,5.124392425547139
723.0,9.124368019700439
724.0,9.622254695298743
725.0,7.77056710658082
726.0,6.736469158326856
727.0,11.140836339468114
728.0,8.916582217580212
729.0,4.9697609716521605
730.0,8.502388312539921
731.0,8.700861211790695
732.0,6.766701181797202
733.0,9.087305451367323
734.0,6.884970524425623
735.0,9.63893572097161
736.0,6.892902132366917
737.0,7.491467903986664
738.0,8.043291025713096
739.0,17.283863979718724
740.0,10.058524629464738
741.0,13.536004006660182
742.0,9.089937199570054
743.0,13.54305374627947
744.0,14.645985467257807
745.0,4.772964390789984
746.0,12.57427234439417
747.0,9.22366054178634
748.0,9.663762928366639
749.0,6.758271562944959
750.0,11.894685747242518
751.0,9.659676453376683
752.0,9.852158788581576
753.0,8.304160616155617
754.0,12.463751356074747
755.0,6.885402542322181
756.0,11.35128850861498
757.0,13.610552946006543
758.0,8.927995637167202
759.0,8.25039069095959
760.0,5.280870983794335
761.0,11.260516071767832
762.0,8.480628968513265
763.0,6.851956225897967
764.0,9.71071803666028
765.0,6.979887941969918
766.0,8.495058538555673
767.0,6.158049247400121
768.0,7.703222247772475
769.0,6.710883487428945
770.0,8.383405517401451
771.0,6.3412140583720555
772.0,11.302469623397167
773.0,13.840389494308235
774.0,7.953509934492913
775.0,7.987431003768308
776.0,9.202605838152309
777.0,7.756587222232104
778.0,7.361577342956823
779.0,7.965622586920579
780.0,7.053028276891397
781.0,7.166023538728672
782.0,5.501183401097528
783.0,6.3941443213803755
784.0,9.552631607603518
785.0,10.111059167018158
786.0,8.444713433139245
787.0,4.839303769290668
788.0,9.551225971423962
789.0,9.49124764982013
790.0,11.350706435111935
791.0,6.5812993921781615
792.0,13.329111078807808
793.0,9.876965697670474
794.0,5.657333539659016
795.0,5.949985245425791
796.0,9.66972835307436
797.0,8.376657573801507
798.0,6.4395067745827985
799.0,13.500734563363537
800.0,7.343152436333193
801.0,11.618642563213463
802.0,7.729734963419928
803.0,12.355995876044256
804.0,7.601023742085223
805.0,11.9466306779506
806.0,6.2897099898205635
807.0,8.71843861485727
808.0,8.849279063232748
809.0,12.503038241849877
810.0,7.955014776342925
811.0,10.078268943869594
812.0,9.926733805185943
813.0,7.590289291014718
814.0,7.70995630985133
815.0,7.864186600734746
816.0,13.663415277546536
817.0,5.220686660068358
818.0,7.815546638977185
819.0,5.731778179009531
820.0,7.330545026674301
821.0,9.41473057372011
822.0,9.427709331873025
823.0,10.911501726686373
824.0,8.900811415116506
825.0,10.107278015190028
826.0,9.904075656907969
827.0,9.277472860049574
828.0,6.672862159708124
829.0,6.350121189517257
830.0,6.19232359677104
831.0,9.706128501618192
832.0,5.235495666716734
833.0,5.221583327645968
834.0,8.933150930063174
835.0,6.731562675677928
836.0,12.82597142023422
837.0,9.24484418537357
838.0,12.410899911984561
839.0,5.581080673070432
840.0,11.06523932744026
841.0,5.090604901991089
842.0,8.800980460092543
843.0,8.567371280643862
844.0,7.221009228416133
845.0,8.31144533941421
846.0,13.947976212890328
847.0,9.562110216253288
848.0,7.8724818172255935
849.0,8.492495380654747
850.0,9.776414787249577
851.0,12.762057653366925
852.0,4.97633108779972
853.0,11.840589189974077
854.0,4.723175662267946
855.0,7.394339590933925
856.0,4.92213930171321
857.0,9.377483282626178
858.0,9.90819947314111
859.0,9.0008375120411
860.0,5.940690479803433
861.0,8.63356959973455
862.0,9.030115706558286
863.0,6.400640146909871
864.0,9.015819203812123
865.0,11.761145923035981
866.0,9.303828100412336
867.0,11.310620098917225
868.0,7.739204363785636
869.0,10.67512714567271
870.0,8.797830990881783
871.0,5.455749701769413
872.0,7.505806002128337
873.0,10.147218061881215
874.0,5.746370182570425
875.0,8.684406602407513
876.0,10.667735837138531
877.0,12.183997416861839
878.0,9.181735072232287
879.0,6.910679519246298
880.0,12.391542702973672
881.0,4.997637151669953
882.0,8.697659598852884
883.0,17.287189163579438
884.0,9.37462332980416
885.0,8.112588365386499
886.0,8.725282104748256
887.0,4.068183513372475
888.0,12.092068180344226
889.0,8.826344165009251
890.0,7.804787416637084
891.0,11.978871313294238
892.0,8.624304613526844
893.0,6.826314731892417
894.0,7.768628169136172
895.0,9.918558870397781
896.0,8.313827613853121
897.0,5.831994515334646
898.0,4.956530067976578
899.0,6.008010547207484
900.0,7.903406439309877
901.0,8.676001932159325
902.0,10.685290087820515
903.0,8.469668938567773
904.0,7.334688334929342
905.0,7.1151980658468865
906.0,7.765909684931683
907.0,7.7586774939726215
908.0,7.996134128323831
909.0,9.361582147263551
910.0,9.2085023750993
911.0,8.660293300067254
912.0,10.820200599256198
913.0,11.50319253315573
914.0,8.9352401042497
915.0,6.930654751070578
916.0,7.681308826703122
917.0,9.164942691971488
918.0,7.739396297625443
919.0,9.43985591877921
920.0,5.563523754347871
921.0,9.065025555195096
922.0,6.831850563043059
923.0,5.946685666096807
924.0,9.093976328943423
925.0,11.38326095013089
926.0,9.268604629816867
927.0,5.366846986598148
928.0,4.856859243712049
929.0,8.897046698966733
930.0,9.851582201854022
931.0,5.0466560776477545
932.0,8.66431014410667
933.0,7.380356397186728
934.0,6.291164661226576
935.0,8.53477329727846
936.0,14.721501007911474
937.0,10.49410193962894
938.0,9.180429744653386
939.0,10.582604218978542
940.0,8.367566955751014
941.0,4.029136625158806
942.0,7.037205467860274
943.0,9.3194391926024
944.0,8.09496954082007
945.0,11.936738460423433
946.0,14.05686315042829
947.0,7.795119134769132
948.0,11.018370246763215
949.0,15.986612780083183
950.0,9.424424564105342
951.0,5.157723709312094
952.0,10.04728441547563
953.0,13.160005058934429
954.0,12.136891039568834
955.0,14.240351069470467
956.0,9.344660428212235
957.0,8.334417141425664
958.0,3.9732107190570365
959.0,7.3292372501087115
960.0,3.1426619651433865
961.0,9.309994039648501
962.0,10.055105367282982
963.0,7.1703869994694545
964.0,10.809260327696935
965.0,6.964926990871068
966.0,9.000223406309058
967.0,11.599420801978104
968.0,7.365954050159259
969.0,12.879171149535988
970.0,8.353609324411257
971.0,9.585000803116328
972.0,6.569240418409431
973.0,8.268230846982977
974.0,10.227596731621816
975.0,9.279872588423386
976.0,12.287086931106392
977.0,7.835655701857959
978.0,7.04504402483965
979.0,9.367993239031382
980.0,14.727593633497047
981.0,7.063160266415895
982.0,6.345503176983775
983.0,3.9614822092799327
984.0,8.043774268324368
985.0,6.802599538433682
986.0,7.080140142680772
987.0,11.219658451585808
988.0,10.218147230568732
989.0,9.779042644785433
990.0,12.605231385379035
991.0,7.040255633052765
992.0,7.210909181073717
993.0,9.263664509723823
994.0,7.685649637816708
995.0,7.008779095745036
996.0,7.53128701145526
997.0,10.746540071615241
998.0,14.294567105376789
999.0,9.086059061036936
1000.0,8.315172469546644
