iter,TSGMMcueMC
242.0,5.678373543261106
243.0,8.065393167811
244.0,4.113214877407963
245.0,7.713427060078669
246.0,3.18392086594808
247.0,8.897685596784553
248.0,5.422367143632683
249.0,8.128533673667526
250.0,7.937006642698495
251.0,9.05489668009174
252.0,2.4432749079069005
253.0,7.667363181408761
254.0,9.214378052221896
255.0,7.188893187260227
256.0,8.364154562665536
257.0,2.9461416098348328
258.0,5.632153906242754
259.0,4.068810496518231
260.0,3.2174575634214553
261.0,7.0423270406258665
262.0,9.104258086086794
263.0,7.5906911917446696
264.0,5.666336862312678
265.0,5.00812022733315
266.0,4.555094356943941
267.0,6.6155734581041745
268.0,5.971386328594669
269.0,5.729732780873477
270.0,4.687396085477763
271.0,2.9226625341517822
272.0,7.815835664158558
273.0,8.55370473815254
274.0,7.3217438328208875
275.0,6.965161311310841
276.0,5.452445780381965
277.0,9.406083141770672
278.0,6.93164715535472
279.0,7.902755158307235
280.0,8.295310865180955
281.0,6.888609869217352
282.0,7.842037381754865
283.0,4.982405030809455
284.0,8.922557236990905
285.0,7.361661340031839
286.0,8.897674831975758
287.0,8.061415582341589
288.0,8.616833071972751
289.0,7.098115640694031
290.0,8.454422986119589
291.0,6.877832347569504
292.0,7.032408923137278
293.0,4.7776653737074035
294.0,8.091836695358891
295.0,8.000461004656115
296.0,9.414406201462228
297.0,6.328518147463401
298.0,8.826044464907143
299.0,6.507045677427749
300.0,7.40848149685974
301.0,6.750351703025859
302.0,8.036783998906541
303.0,4.2318271191585755
304.0,5.918201463977159
305.0,4.363176497256855
306.0,4.739368812605215
307.0,9.455515524383141
308.0,5.630274065761747
309.0,4.662263953625443
310.0,6.540575815002636
311.0,6.901533198724134
312.0,8.78664797290118
313.0,3.648761945820081
314.0,4.560899049914696
315.0,5.182436229836366
316.0,4.513296616399068
317.0,11.667761580825626
318.0,7.940731070958543
319.0,7.74229156663285
320.0,9.490960890060714
321.0,8.090150684922664
322.0,6.01938970401076
323.0,5.404864268871826
324.0,6.075255682844982
325.0,9.19569031734715
326.0,6.441326875681645
327.0,5.711517882686061
328.0,6.969156637450975
329.0,5.862831051855035
330.0,5.676237642943227
331.0,6.465509634132426
332.0,6.726645195522411
333.0,7.2704104591179135
334.0,5.234631407913681
335.0,7.495153515540937
336.0,7.911537545035511
337.0,7.206364985399247
338.0,7.833010020337044
339.0,9.190841411112318
340.0,7.4242218820910715
341.0,3.060672584719726
342.0,5.955502319040564
343.0,9.484791492157717
344.0,7.13906670332546
345.0,7.134427090871979
346.0,6.457233626785243
347.0,9.119767744304648
348.0,7.414396027348805
349.0,6.886319515504243
350.0,9.05383061126867
351.0,5.247984467838423
352.0,8.288991400039931
353.0,5.2736379012710115
354.0,5.142540317012566
355.0,8.971948108795996
356.0,7.78644065936578
357.0,6.756694015961452
358.0,4.057652145079684
359.0,8.619619230650844
360.0,6.433080827804023
361.0,7.84782151589488
362.0,5.973451059639296
363.0,7.1464686742459005
364.0,5.974253273769807
365.0,6.6428741217489655
366.0,7.411113637725624
367.0,7.696598742647017
368.0,6.669059900233316
369.0,12.758250349894382
370.0,5.3165259207071225
371.0,6.761908614050741
372.0,9.300194958436172
373.0,7.254443451943297
374.0,4.24680385154761
375.0,7.063432766638216
376.0,4.017749680023523
377.0,7.642073554175525
378.0,8.07692392842705
379.0,6.4289005406486535
380.0,7.621162379959589
381.0,5.913680949695797
382.0,8.776146636928502
383.0,2.239012971802134
384.0,7.476436388460887
385.0,8.262259695750434
386.0,2.9735739470360865
387.0,8.093865775053656
388.0,7.391426207526141
389.0,8.121461210405897
390.0,7.146533514918737
391.0,6.300834683368703
392.0,8.085404923883168
393.0,7.445709700504144
394.0,6.814574578086474
395.0,2.8278094354796837
396.0,6.530705781075274
397.0,5.858293618688322
398.0,6.021585830347726
399.0,10.400863413949502
400.0,9.14249863240578
401.0,4.265193720990972
402.0,7.29225682701668
403.0,7.068941513677246
404.0,5.845541789313332
405.0,7.492798008427481
406.0,5.798731726033686
407.0,4.400378878809115
408.0,5.2169550102462985
409.0,7.475535110818201
410.0,5.80523694261891
411.0,5.100396839599523
412.0,5.767754676499583
413.0,4.852972865243754
414.0,7.458036954133846
415.0,4.118608174797175
416.0,5.837371297545808
417.0,9.059878254207606
418.0,3.937661774962984
419.0,3.1990522686764127
420.0,3.5285785292842076
421.0,6.232007329605912
422.0,8.485389170058857
423.0,6.512142748253857
424.0,4.249402223787064
425.0,6.726040775638708
426.0,6.194933012202391
427.0,6.211882955763944
428.0,7.46670928032709
429.0,4.476997283965657
430.0,6.3432636436029615
431.0,9.252644851009212
432.0,7.235055957233818
433.0,7.030773065641778
434.0,8.736266248442558
435.0,6.352380892956534
436.0,8.76462877537617
437.0,6.846990699749926
438.0,5.3116498369208855
439.0,8.1622785912131
440.0,7.388874344570711
441.0,2.240773931859013
442.0,4.912744505095419
443.0,4.400234183573259
444.0,9.824431460027204
445.0,6.490948318310127
446.0,6.939776590617034
447.0,8.279147901193065
448.0,6.836391557682754
449.0,8.387871452484314
450.0,5.434110411636031
451.0,8.935865829917544
452.0,6.834442721909417
453.0,6.627392791445711
454.0,4.81060357392349
455.0,9.636952869000632
456.0,8.992247754602767
457.0,7.805248415358307
458.0,7.896700910352607
459.0,8.724688518890233
460.0,4.966000440562283
461.0,6.028967550073599
462.0,9.136416112179985
463.0,8.17438776870873
464.0,4.726433790648281
465.0,7.909393014937334
466.0,9.381559893845266
467.0,7.772594862216897
468.0,7.890526281586461
469.0,6.259849846450695
470.0,6.404950272755867
471.0,9.34706843090876
472.0,7.789803204317224
473.0,6.253028582319562
474.0,2.8454880401644824
475.0,3.382801754911628
476.0,5.262886397047255
477.0,8.652816542958226
478.0,8.311739200114143
479.0,7.635705602218315
480.0,9.997107208499186
481.0,3.5591075382008652
482.0,8.001643471741607
483.0,9.398537467021244
484.0,3.632977697936827
485.0,3.7767762660579307
486.0,4.069638325767241
487.0,5.7972736468273665
488.0,8.982043252553774
489.0,8.685508691064207
490.0,6.946584696672088
491.0,9.284347822148563
492.0,7.9821473651141215
493.0,1.241357443840219
494.0,4.394129786007916
495.0,8.977545880749366
496.0,7.660472768112271
497.0,6.507078127941129
498.0,5.898495187202398
499.0,7.025656298008183
500.0,6.367999735778514
501.0,1.2558558758315632
502.0,4.138896638826847
503.0,6.726956791784458
504.0,6.437237537196107
505.0,6.220677505704632
506.0,9.377388968535085
507.0,8.625567691633247
508.0,7.966330475880182
509.0,8.824174313190051
510.0,4.09863943100284
511.0,10.036027934862148
512.0,8.891966282000542
513.0,8.768464949363125
514.0,7.781895362117578
515.0,8.197873912174394
516.0,7.229785996556704
517.0,7.365081356436076
518.0,7.884105492898299
519.0,6.4355811550085065
520.0,6.225924158983921
521.0,1.1023218987929393
522.0,9.431750407942314
523.0,5.112031353821836
524.0,6.084626949126014
525.0,6.131306156769535
526.0,5.377077635327593
527.0,6.0049731991511734
528.0,1.5705244722270955
529.0,4.816039872111727
530.0,8.982994850778523
531.0,5.458512484917939
532.0,8.907572132278105
533.0,3.841860954364094
534.0,8.410350943171542
535.0,7.48310895881879
536.0,5.898643178753594
537.0,6.627546672466886
538.0,6.629434373963715
539.0,1.9872341136038743
540.0,8.303681219708132
541.0,8.149760530743865
542.0,8.282165919952162
543.0,7.829997095244429
544.0,7.414132494107384
545.0,5.855436856580882
546.0,9.403448104035682
547.0,7.431697480890475
548.0,7.61713082265592
549.0,2.0221494045633204
550.0,6.481515445974842
551.0,2.506468197021378
552.0,5.391823031810542
553.0,7.454992219225082
554.0,6.06597629014604
555.0,6.831003762354991
556.0,5.835235640610063
557.0,4.874050735348307
558.0,8.16467620987798
559.0,5.350306056387363
560.0,8.101290556980304
561.0,3.047005380446205
562.0,9.267412505432274
563.0,6.901768652180834
564.0,4.813938176472972
565.0,6.679405562320699
566.0,9.418777437654184
567.0,1.9900634572794702
568.0,8.173972970620882
569.0,7.6699124336727005
570.0,5.210733246272227
571.0,7.1581117335977025
572.0,8.009757033941648
573.0,5.311031561066648
574.0,8.003733932296655
575.0,8.186300280712613
576.0,8.51950150562775
577.0,6.603351512158383
578.0,7.209382272840968
579.0,6.743250530442544
580.0,2.649833081485549
581.0,8.720733381658931
582.0,9.347022564669858
583.0,6.088300111379258
584.0,4.362664383644512
585.0,7.825444578086933
586.0,7.836542359107369
587.0,4.844314718708537
588.0,5.07697338025398
589.0,5.755247976642489
590.0,4.814325450725673
591.0,6.870902218310326
592.0,3.3109320097451436
593.0,6.7174916285469655
594.0,8.81354291726479
595.0,4.798018878118364
596.0,6.801801239598115
597.0,3.7001557099178157
598.0,1.001915891444573
599.0,4.370041651263472
600.0,6.795457019686277
601.0,6.41259024580633
602.0,6.5196301466662065
603.0,4.0648872881601195
604.0,8.684374329672156
605.0,6.254121970821443
606.0,6.036481614352944
607.0,5.411459752887101
608.0,5.6701782792360556
609.0,10.680664158127568
610.0,9.631507350829274
611.0,2.0072671088511167
612.0,2.2145575110136058
613.0,2.766287932354953
614.0,4.934548524722511
615.0,4.896557049145496
616.0,9.299190571274467
617.0,9.143666626663734
618.0,6.127502728978024
619.0,4.113020911590855
620.0,5.896436509469527
621.0,8.107114040264017
622.0,8.083219592477999
623.0,4.610267689598384
624.0,5.288232001013893
625.0,5.048061632712151
626.0,8.131355171004872
627.0,7.08346780522566
628.0,5.675887936415396
629.0,7.949283082534996
630.0,6.547711826470441
631.0,7.8481898304460875
632.0,9.117125365536193
633.0,8.956396324841526
634.0,2.8018367407359936
635.0,7.772827984440093
636.0,5.930144097723033
637.0,4.39376948437014
638.0,3.016022949350095
639.0,7.4177392186888556
640.0,5.933025478897003
641.0,8.14845785206058
642.0,8.840240598305384
643.0,5.687977002431117
644.0,5.7005338660614715
645.0,8.36372867562858
646.0,9.080297687262325
647.0,7.5665782902914955
648.0,7.317706258400311
649.0,6.773305083321618
650.0,4.103075571237332
651.0,9.27315345927241
652.0,8.4922457787
653.0,7.733957072843681
654.0,4.714110379626363
655.0,8.198954556643622
656.0,6.684888013887533
657.0,8.867506518259095
658.0,6.652033506050845
659.0,5.888194011914598
660.0,8.956782934950914
661.0,8.12989455034276
662.0,2.6286094648840392
663.0,5.608932817678553
664.0,2.7925668831239423
665.0,7.829272913151636
666.0,7.10461771502343
667.0,4.123355118153169
668.0,1.5451796175042083
669.0,7.400994157772066
670.0,8.899471865001884
671.0,7.746460741900891
672.0,8.207970118512101
673.0,6.835418819583173
674.0,4.149435672825679
675.0,7.072862895987093
676.0,7.784194052421166
677.0,3.9058496906938003
678.0,4.049849755495361
679.0,3.423165227657248
680.0,5.925377571254067
681.0,4.179665256854051
682.0,4.885802229673469
683.0,7.057211986245727
684.0,8.787802640588579
685.0,4.112231477565044
686.0,8.477880075088521
687.0,9.32406978259491
688.0,7.200852819792207
689.0,6.8211992256131175
690.0,8.315674196047365
691.0,4.538225433490909
692.0,6.984730579252309
693.0,8.05032003703906
694.0,8.427890987416198
695.0,6.210025777161474
696.0,3.7360127375974854
697.0,13.793353080309226
698.0,6.569052388906409
699.0,6.222325958514724
700.0,6.619703478591139
701.0,8.059011345585146
702.0,9.188990423937854
703.0,9.468438795733922
704.0,2.908875020667896
705.0,5.089524559533174
706.0,8.266166545282672
707.0,9.282122233105937
708.0,8.467552534067668
709.0,8.058082657245249
710.0,4.11849137410372
711.0,6.8797978146291285
712.0,8.77646122416572
713.0,8.278193741430398
714.0,6.166390408070132
715.0,7.246148561416766
716.0,6.199544686554722
717.0,7.518049141265844
718.0,5.297673723771562
719.0,8.700189023808727
720.0,5.238648456539058
721.0,5.907597350233948
722.0,5.987610039963392
723.0,7.18203433504771
724.0,7.987852343512146
725.0,5.254624129659998
726.0,4.941640804172546
727.0,11.488252579974167
728.0,4.674500594729283
729.0,7.154473077256359
730.0,6.020301227578879
731.0,4.4774945148376135
732.0,4.663938529159314
733.0,3.260954388152359
734.0,9.01693061347936
735.0,6.591646873111398
736.0,5.529415779235018
737.0,10.439443838788927
738.0,6.090212282373444
739.0,9.247190921655285
740.0,4.0268465252742915
741.0,7.502805021138067
742.0,8.295291316846185
743.0,8.396448336625076
744.0,4.796877837765441
745.0,9.366177655272969
746.0,7.850367143743932
747.0,8.142315462225314
748.0,6.4934904939837566
749.0,6.418605183193549
750.0,4.884534320937491
751.0,7.301665200108971
752.0,7.134689181921656
753.0,6.466463090562989
754.0,7.018571572817924
755.0,6.814474023845676
756.0,4.303350739731942
757.0,7.21485550376695
758.0,7.0477554752562
759.0,5.215154793734382
760.0,5.5190054913411295
761.0,5.141124288313795
762.0,7.42190331940402
763.0,7.006556719633488
764.0,5.170832670435556
765.0,3.361170421017518
766.0,7.253913630582096
767.0,6.994133786502065
768.0,7.693078872067859
769.0,8.34723496450564
770.0,6.614786033860334
771.0,2.663818014494375
772.0,7.438908246412239
773.0,6.8677294359312615
774.0,8.037386566508212
775.0,6.224030917412433
776.0,5.904273532399677
777.0,8.606557172456693
778.0,6.44187396929561
779.0,8.613691220909391
780.0,4.411761180335948
781.0,7.248832519883707
782.0,7.193337084678866
783.0,4.256075885018278
784.0,4.45998383160986
785.0,6.233763802914078
786.0,7.099160013266154
787.0,8.567218665758281
788.0,2.738850457169198
789.0,8.818580679471092
790.0,8.812254236157449
791.0,3.2533013746583888
792.0,6.983796737191953
793.0,9.056215731676923
794.0,4.008078251968728
795.0,4.182513579985089
796.0,5.739337534044261
797.0,5.796465919259184
798.0,5.565952949242162
799.0,6.433874350296622
800.0,8.94992856340528
801.0,7.154393186201389
802.0,3.3056433141229236
803.0,8.24825111566749
804.0,6.504539524592685
805.0,7.099818554739311
806.0,9.119726933735384
807.0,4.8827926227502925
808.0,9.232650783748209
809.0,8.013068165882206
810.0,4.925399939412696
811.0,3.4323096907823127
812.0,7.728878637644076
813.0,5.914409413836927
814.0,7.354359657562491
815.0,3.3969515269036874
816.0,7.66057584465232
817.0,6.395881422522424
818.0,8.947802007945768
819.0,9.198600123936359
820.0,8.540522652671271
821.0,8.755607296661058
822.0,9.392940710194168
823.0,5.95052925305804
824.0,7.44625075566805
825.0,7.407266050146735
826.0,14.715148127904458
827.0,6.172549819441642
828.0,9.012853084231518
829.0,8.173349310945628
830.0,4.182291283835043
831.0,4.010411477908135
832.0,6.432284328457383
833.0,7.983167319251136
834.0,8.41286492138388
835.0,2.915858402803805
836.0,3.443850045909044
837.0,4.926103593115184
838.0,8.358651608658363
839.0,3.5033849509594432
840.0,8.785439013713685
841.0,6.851759596356391
842.0,3.371267147081407
843.0,7.390631463469017
844.0,8.167323618914807
845.0,6.561933296116307
846.0,7.009914054902631
847.0,9.204229159884898
848.0,6.651510263151461
849.0,5.769261368244566
850.0,8.14955627262475
851.0,6.49734027752799
852.0,15.13556654454
853.0,9.270076045137824
854.0,11.168576994167543
855.0,9.284240804813566
856.0,4.4956548308884265
857.0,6.952750647180467
858.0,7.753268434344489
859.0,8.321409342830425
860.0,2.9434471496920342
861.0,8.797792626631429
862.0,1.9088874844608472
863.0,3.4719754413105783
864.0,8.5906117818737
865.0,4.51971790865482
866.0,2.027890102674424
867.0,6.443652368786446
868.0,6.103570497402744
869.0,5.694043233447454
870.0,6.225044560924235
871.0,5.7037663241587
872.0,5.660826944382411
873.0,8.171775097116292
874.0,7.9630607163796405
875.0,7.4394963647463985
876.0,6.301527150217538
877.0,2.7454116481784734
878.0,4.690135961064582
879.0,7.507132261474643
880.0,7.251035216687435
881.0,7.243871047593123
882.0,7.963408955669219
883.0,11.24484427108198
884.0,2.5548586328094203
885.0,2.815042402019498
886.0,7.217919398286928
887.0,7.255906683473309
888.0,4.838903241951115
889.0,8.254137841737068
890.0,7.181782003447231
891.0,5.935513548280442
892.0,5.231668957409198
893.0,5.618787024960946
894.0,7.022108647278998
895.0,2.2599363057516992
896.0,7.309045469719597
897.0,6.169352765074425
898.0,5.7684490626419915
899.0,9.536167057532706
900.0,7.451176285533618
901.0,7.732417514862643
902.0,6.868247082439102
903.0,8.228969702599123
904.0,8.862497129777037
905.0,8.294744328535886
906.0,2.766345508662881
907.0,3.608775640849572
908.0,9.024707753441287
909.0,9.775752347453766
910.0,8.030247933097902
911.0,9.029524223397454
912.0,7.986220192145687
913.0,3.9282320465757876
914.0,3.8835084015044696
915.0,4.706651846692378
916.0,2.195929589859788
917.0,4.871209232724413
918.0,3.42209194079088
919.0,7.832988537823123
920.0,6.8758554057008245
921.0,6.565254014062146
922.0,7.489793687138434
923.0,8.938567915605255
924.0,3.611569261160626
925.0,8.134237047996365
926.0,9.04995107993609
927.0,2.313742260191083
928.0,7.243622909564759
929.0,6.09965609767291
930.0,8.31009193634247
931.0,7.756960076987077
932.0,6.296511220120227
933.0,7.241627046499074
934.0,5.402792249446747
935.0,8.051782776715354
936.0,7.686192963054294
937.0,7.174908690687873
938.0,6.242374903426031
939.0,10.085388586105335
940.0,4.513056462116752
941.0,7.049782642822195
942.0,8.594169304529553
943.0,7.703541574680659
944.0,11.332928356993023
945.0,7.514799639872753
946.0,3.6003928334325876
947.0,5.615642786078629
948.0,8.63136101519421
949.0,4.2843419607172954
950.0,5.126816868664497
951.0,8.431301107535997
952.0,2.969747697298771
953.0,5.527328878711053
954.0,8.686149159510599
955.0,7.741116672472105
956.0,7.635439754628618
957.0,7.897563459370883
958.0,8.420328930380077
959.0,8.560573428212829
960.0,3.689398796046506
961.0,7.844332497199708
962.0,6.313231919652888
963.0,3.348713661515822
964.0,9.449152107363052
965.0,9.467472510638714
966.0,6.782565821951251
967.0,9.280655196698072
968.0,8.985258703795406
969.0,8.516661420687194
970.0,7.61670631516944
971.0,5.817079715335831
972.0,9.289423141945717
973.0,6.657553997064456
974.0,8.016730289999966
975.0,6.596186584112466
976.0,6.168843454392026
977.0,7.12135838870102
978.0,6.481401319741527
979.0,7.3289777034800885
980.0,8.3159873777777
981.0,6.915418103330121
982.0,4.543652376279099
983.0,7.623665604764221
984.0,4.868495332112943
985.0,8.562683571786135
986.0,9.418541523941634
987.0,8.93647484095408
988.0,8.046113752815062
989.0,3.7281167820224206
990.0,6.991582627072353
991.0,8.825688140714915
992.0,5.511504698479054
993.0,4.911496377666528
994.0,5.91477815209316
995.0,5.946347378451082
996.0,5.09160992102408
997.0,4.6120093942903875
998.0,5.56941666130005
999.0,7.446869120737397
1000.0,5.705540530406678
