"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68"
1519.57935047638,1146.87203014297,523.2330277085,1312.05875508671,192.111012831159,287.195388466728,64.2682474492953,714.72098184212,25.8571197644838,35.6497952821078,0,17.9643552031917,45.235863359419,0,0,0,0,0,0,0,0,0,0,0,0,324.116659468945,0,0,0,0,0,0,0,0,0,0,658.707381193863,520.699643206601,0,0,0,0,0,111.086746669392,0,0,0,0,0,0,0,0,19.8380245159192,0,0,108.236018327954,0,0,0,0,0,0,0,0,890.869969745673,777.810738825071,219.189516262511,432.010873707099
2155.1548072706,1918.65340591995,1782.41449335634,2805.00589969336,686.078248994916,329.199915775445,1360.20368076351,258.06159501385,242.236003338806,279.839388020422,0,0,27.7873032257706,0,130.80514785311,0,0,0,0,0,3378.82835175431,2392.58333979539,2481.18334187172,2422.81610142399,0,0,647.275526510235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.632489236276,349.51637719072,44.466966446468,21.7904178672077,0,0,0,0,0,77.076725698462,0,246.240297708909,0,0,67.9617679637376,0,144.437701086266,27.3993384503699,114.079532621945,0,988.138794078301,629.983691991009,605.560854254293,558.762127334931
3270.3799851755,3650.77376205792,5041.45714246664,3243.20288252756,0,7832.17434927114,1097.53492931554,8921.51697620132,644.08917621692,423.013029970946,159.530720330152,151.537791349425,0,0,0,0,0,0,0,0,0,0,0,0,0,2205.36347933598,0,0,0,0,0,0,9.97283100858944,132.379296436776,88.4172826877867,0,1136.23105377942,749.618795936933,0,0,408.634882692118,132.33093494116,385.45677197542,0,408.037253632355,97.7575940094114,782.565754599991,224.630175622274,0,0,0,0,0,0,0,0,0,0,0,0,1942.63882656631,0,0,0,821.636253595511,5536.1573202915,715.183058842569,808.660803893904
2281.59096815038,1757.95146685367,3286.33191537845,4032.85938796555,535.97993923554,2221.35373349836,9434.72608419797,315.424962919442,228.203153957124,0,174.82651982866,171.22918081633,31.8625503348282,0,0,339.714037585538,0,0,0,0,0,0,771.04190598373,0,782.056315358685,0,0,147.175989451977,35.5857349268394,0,0,0,10.10067172475,44.3392044365987,345.440104214953,37.5842654189965,1074.30957634977,685.712616911777,0,726.070918688215,0,470.310158661825,338.661134355082,359.807833109544,159.332909538668,206.569728538321,188.609820396831,340.967361827649,0,0,0,0,25.3454587758284,0,0,0,0,38.6726214359677,0,0,244.791197090943,453.857258898423,199.600288673752,394.018520934845,1157.68910462013,379.074733521043,1788.57802543773,2791.62375519529
3127.13103041989,3156.077714109,2493.32485467818,3073.21280103114,4411.12526094438,3439.57473553881,3540.96012432511,2220.16991655687,0,538.906979048014,0,43.5254771427024,0,0,0,0,0,0,0,0,3332.46668703772,3579.22300659856,3526.12489511499,3676.458483,599.314982934131,1730.56114093317,0,0,0,0,0,0,148.539347645867,359.227273863422,373.680410322829,226.655254984427,6704.67555455032,5384.44922162045,4785.80367267541,0,0,0,1925.19695363362,0,0,41.9096836482834,106.655184756017,86.4773355508291,0,0,0,0,475.599214183908,1011.26509026841,511.180987095051,444.99788152682,92.0490350487901,92.2401038961039,157.75897761392,3696.03277485963,0,0,0,0,6858.04043995144,2227.67617473174,6384.83144864634,5302.4201294317
414.700979726753,348.169798746794,244.356661581615,211.537033080615,0,130.55032635416,167.399774704347,117.040712262647,41.0977991517629,2.31762615338142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.280074964441,79.1017506947034,0,0,0,40.3715833896293,0,32.9844775576619,0,13.9750012934053,66.3603335853579,3.17839035328504,0,24.7707739054659,0,0,0,16.9690858329689,9.35935646103053,4.60664215453662,0,3.55203772240686,6.24730826436362,3.40105801725317,36.8419310336481,0,0,0,23.0681506837734,38.0098078865651,125.574010365961,39.6249972539407
393.551963325055,317.975842902833,482.930525769681,228.893747251713,0,1.9551713674851,309.593235601676,69.7243939664532,0,3.21763996521774,39.1040147276842,13.7609317464376,6.50109126363278,0,5.19819391234751,5.29396836226545,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2718806608275,0,0,0,0,0,0,133.513886953643,99.6331185636213,222.940957780649,135.698371259333,0,51.4326047693461,0,0,0,14.4964809355228,3.32441231768324,96.8542385357571,0,0,67.1158495766211,0,0,0,0,0,2.552510574451,5.85208890318467,3.73323306482387,0,0,0,9.14662297385588,0,70.7238501365677,45.0090573289361,44.8591921817329,58.3122933619568
392.259542815208,571.900914361291,380.291719287639,480.153774781816,30.7124853524324,132.120352695969,124.788546650717,55.5375177729999,22.7454894839452,0,0,89.8063015922306,0,0,0,10.1539208900008,0,0,0,0,0,0,0,0,0,5.90042301727214,0,0,0,4.65384187779315,4.52396147748824,0,0,0,0,0,261.509682361265,112.903978880275,0,107.280074964441,0,0,0,41.2690383628273,16.0303285390657,4.25936379998893,0,4.48148497792448,27.3601167432391,18.2255605567983,7.0957488042251,0,53.4737101574338,22.3081476828,33.6644180799855,4.98047715863415,0,6.40282916795438,0,0,47.278158932841,0,0,0,32.7170297806791,140.298817264151,133.478135605059,151.224558029281
420.181180145984,204.760433679079,255.036199979011,348.648615324516,19.9631189916245,89.4353115358574,0,114.472282756769,30.4921411446943,26.2915509699117,6.24632402506275,47.355487129718,0,0,0,0,0,0,0,0,0,0,0,0,0,14.456039856104,0,0,0,0,0,0,0,0,0,0,52.3019408895068,141.129976361127,55.0950698248746,107.280074964441,0,0,0,0,0,1.36299588273777,0,3.52116441473466,0,0,0,0,10.5540214366602,111.986900762526,8.16541458636368,8.30079526439025,0,0,0,0,0,0,0,0,75.2491615876241,72.9136584093136,278.802435378537,0
345.965287045967,357.820109718326,526.705380477845,355.944428979593,0,138.439110197966,138.371862779019,36.1726157708557,8.12774049395029,32.056217653491,12.3549957689043,28.0719717057229,2.37041027505173,0,0,0,0,6.31582388126588,0,14.6673515080264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.582083690454,54.6618271243786,60.2008459873992,115.247529770326,61.5449275933097,14.2615057990114,101.434614943298,13.6253052999239,31.5331306822079,0,0,0,0,0,0,0,0,45.7995085353492,22.4928912104936,7.66141573065125,0,0,0,3.24502811628784,0,0,3.73641545572371,28.5528917856137,0,133.858934137553,221.430729044776,174.970434899532,147.754127702809
4120.84587178249,3918.70727225063,2058.29049710872,3245.65492090617,82.3549476499075,166.598881200506,0,172.324989190325,82.0237750539764,117.06667492006,0,337.901259426803,25.5546799740968,39.5825513952663,0,0,0,0,0,0,0,0,0,0,0,104.587890617192,63.3228024304094,96.9688624243917,0,0,0,0,0,0,0,0,945.608471894512,608.786358926755,637.301493643912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0540152671756,0,0,0,1206.12021182956,894.23481598296,279.060931861166,487.525672675482
3084.18937749955,3890.26293937259,3646.84580997634,2656.2921904796,1684.94262506517,345.529742364692,2302.86161072848,229.945029311468,40.5695258426902,0,324.293168473376,0,0,0,0,37.1116390645311,1750.19085599692,0,0,0,0,0,0,0,0,1422.01432489653,0,0,0,0,0,0,0,0,0,0,1097.1664957265,0,2002.28803131565,1296.6634850065,0,0,0,0,0,0,0,0,0,0,0,0,0,138.426735964699,0,405.602590256119,0,0,0,0,0,0,0,0,1359.72617381478,250.118717563427,0,0
1709.6312338742,3680.86977667865,7476.83824411687,5336.7462732476,470.988750104281,1202.96743504082,2535.54234259176,2786.94009318948,232.36741639978,105.287302458476,662.081132142766,48.5111358894893,18.8712186000433,38.1748141072554,112.024510573144,111.342929626435,0,0,0,0,0,0,0,0,124.459636706322,0,694.016428306853,969.771993174304,0,0,0,0,0,0,0,0,0,0,805.433826493932,1737.8665810292,59.1746187208654,27.3541724965354,55.548297325024,124.226661177116,0,0,0,0,0,0,0,0,214.779127488965,108.216259947968,211.801697434872,0,0,0,149.697085739749,0,0,88.9745655172414,555.633668761184,45.8610839770083,140.368001920749,313.358704493348,0,0
2423.57165827968,3188.4174924462,5217.28834717293,3083.04407244422,4393.17868573519,1025.57217637756,2936.46931384185,1313.72435439782,273.436719958963,123.377733168621,452.951787320346,720.792632236764,297.97807436336,0,58.7815602659049,0,617.491003198741,306.458230263735,0,201.242413221202,0,0,0,0,0,0,0,306.924739210404,63.9395475860836,400.711092130793,603.938144864437,310.626346104198,0,126.013642368944,246.684604647036,302.950045602164,0,0,0,0,565.178842025801,79.2658246847082,13.4336522489266,0,146.06394169089,152.599503081151,254.927865825442,196.509602669769,0,0,0,0,0,117.293474084005,0,0,314.227312144545,64.5118020395172,1482.43255206368,1816.65267975914,343.660879835368,49.6680946389973,938.374746012768,0,994.644572833024,1719.81179547624,910.567171129877,385.248884844449
4698.53465388236,3950.74936870937,6401.78315379405,5702.97604233256,1197.79812874565,2595.13430789821,1393.13247024567,1235.39002523883,37.3780487911163,0,207.28301698499,135.399977624774,82.4194671189343,0,58.7815602659049,62.4734350529627,0,0,0,0,0,0,0,0,0,0,112.792541701764,267.950190055123,109.610648009979,0,0,0,0,0,0,0,1103.02413583582,1143.87280766495,440.578261809844,0,302.240632996526,0,0,0,0,76.8118289574788,166.257302960171,0,0,365.100286485229,0,0,0,0,2661.82601060743,0,0,167.730689492385,0,77.8565397250775,63.859375560517,0,0,0,93.3337091611901,1182.31076576162,653.517120080512,860.389246126799
1740.46497227003,7254.09031589019,1705.78386413302,2630.17441088406,77.9544722465293,462.175817621056,1746.88331205898,915.920789238182,0,620.141044210618,0,0,0,303.811849857892,0,62.1677565314177,0,0,0,0,0,0,0,0,0,0,0,1797.04631318204,274.449934164149,505.036534223822,366.33146191468,57.735512841142,0,0,0,0,0,0,0,0,17.2285529458232,57.8206290854355,21.5825939987807,24.3772411116495,181.988448227113,120.622301650708,158.774482037884,130.499379605671,0,0,0,0,0,96.590153704486,0,0,0,104.666018942929,0,0,0,143.279368750699,0,0,72.5048303914264,686.653485013448,264.219650110231,886.53355963042
3775.37371608123,1754.42303650332,1321.55591220497,1446.50828519438,0,0,1406.52572545,411.222573536914,303.696942312056,18.4347466559305,225.585460129504,184.422544961567,0,0,40.8200939740935,34.4618626799127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8368101096004,88.9874954113298,38.5180194287879,0,0,0,0,0,248.145081231196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2846.07662381409,2803.76272573612,4306.02876819216,3527.21767786525,295.984996725598,927.47051574613,5679.83826671654,4357.66839820278,244.572505720571,558.898424311715,457.964333172455,283.70285880735,0,84.9749934574736,110.761028908984,0,0,0,0,0,0,0,0,0,0,0,0,1114.18925548946,0,0,0,0,0,0,0,0,561.423695995855,1961.46466022782,1861.12363208065,1395.66796417622,0,0,0,1068.59658902924,49.4339344656999,0,115.746787502831,84.7972948858931,0,0,0,0,0,0,0,0,0,0,0,0,33.8422608109526,88.7852036983254,0,55.1596848002403,569.058921818354,374.956192898284,598.67371478735,453.195879285273
4520.46165461063,3411.21892591587,2536.7391127887,2000.52012125094,652.780673859619,1707.80052128051,306.178778883628,1212.3113323547,124.650195434943,0,0,0,193.483730520613,18.8697281947102,17.963829566753,0,88.1174984007899,0,0,0,0,0,0,0,0,0,838.55491672062,0,0,0,0,0,0,0,0,0,2178.72263801437,2653.21587556663,1025.22465401852,1565.63208177712,0,0,0,0,0,223.827951486225,0,0,0,375.337136557018,790.340700683358,0,0,0,0,0,0,0,0,0,0,0,0,0,405.728404130877,702.658321242083,872.827713192105,2185.30253580881
1416.64512995636,1036.77466544147,1391.66865262763,1079.14432955863,936.988004111083,206.471769864947,1274.04554753201,1565.06456094739,287.184318988379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211.84593426748,1374.72278226594,1450.16709102683,1305.8937527235,0,0,59.9827985245501,0,0,0,0,0,0,0,0,0,0,0,0,65.9567678987316,41.5113154479357,482.257377645892,41.1197871940254,36.5698061329946,79.9589073811202,0,0,0,713.373271296268,955.201570064984,1285.0930828854,1180.48259300608
2256.427736339,1689.43221630681,1422.80826270483,1590.47181790543,566.282090804964,581.206121846648,873.355323716939,1640.02065460391,0,160.833110901382,124.871718082996,0,0,0,0,0,0,52.6439669167661,100.364315951249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.525376130065,836.894654137187,572.830849263473,739.125503616127,0,0,0,0,60.5597875068545,11.0144954922821,35.6218912479053,66.349796897386,0,0,0,0,0,0,0,0,35.0437373934041,33.3326924948395,0,33.962320558927,0,0,0,0,150.194125920854,392.161315909762,575.055955826415,194.827883934427
1239.03464741204,2148.32014707854,2102.09796119676,397.971549546097,1025.68539696379,1135.73007948075,1714.98468636597,1564.53049942779,422.594578261217,0,319.838293126668,517.960608331384,137.224617768347,128.314125381171,0,88.344491109019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.680659503593,530.643188871007,512.612327009258,1043.75476703422,0,268.37013398958,0,0,0,0,0,28.4154093634016,0,0,0,0,0,0,0,0,0,0,0,0,242.277109255715,44.6136265027968,607.378268839489,241.462437082767,1886.16218993708,689.350359022304,1293.07809867915,2034.63637268248
1202.3353527983,1145.9748582656,1594.23288019171,1426.17078174913,81.0176801717555,160.999681753508,902.517264547126,0,190.987628424529,163.117576836371,156.501212795336,48.0597929611313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.10637124059,0,653.774225793232,0,0,0,0,0,12.7492783550184,0,0,0,0,0,0,0,0,0,0,16.2837419042333,0,25.7023903274853,16.6902154106623,0,0,0,0,26.142640866346,25.5852109196358,47.1838787588874,284.21202620673
2684.44204758284,17520.1755498456,3021.28824481096,12224.7558712835,5048.78092368823,451.311847569904,3700.1934165611,1268.12649152677,0,0,172.84557749905,0,0,144.07465143578,135.449319801578,0,0,0,0,0,0,5716.30081961163,2163.74619149625,2133.98400279731,281.454549623788,284.940023921541,253.840548334151,0,0,0,118.293508720635,0,0,1432.7177724323,0,0,364.928228197973,0,0,2550.82428423408,25.7684515570463,0,0,844.682370188273,242.327862172362,246.323141709742,0,256.38563379297,0,0,0,487.865973007079,0,0,0,667.546511302232,0,714.345859763584,0,672.66941939369,0,0,0,547.490150527674,2454.67794415548,1325.48873988455,1170.93351148955,2355.19502341767
1072.2622495464,1649.07119674595,260.756878717713,2772.0176690821,1438.78165537858,409.031503552957,196.72239794389,204.500151145989,0,0,0,463.866351265702,0,0,0,147.797338715659,0,0,0,0,0,0,0,0,0,0,0,0,217.270226067855,0,0,0,0,0,0,0,78.9531291737623,82.2602209745632,64.6977486349049,69.6508485597974,62.3920803086692,0,58.3151176290849,0,79.1754960810485,27.0889677034398,0,0,116.233507072407,0,0,0,55.6672750061238,0,28.671609444336,59.9674140358585,0,0,0,0,0,0,0,0,224.715012699122,252.038295423216,84.1002637766554,278.844713406908
1932.55339180845,2596.35355308608,4711.07937415731,3194.72110381893,245.150257677603,413.117029951169,0,0,0,0,171.206183560661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.31826623878,696.508463511705,770.047213176676,0,0,0,0,0,0,0,23.2403669538444,0,173.730254830397,303.63042859463,232.036205887961,0,0,0,0,0,0,0,0,0,0,0,0,0,392.467911759266,174.277959695193,189.718025808685
4994.65051007458,3607.22816897602,4508.90311981805,2898.70490238881,4103.64757060264,3004.43245856427,1717.94211777838,473.026064011574,98.5792612882556,0,628.755951007892,0,0,0,258.319346316508,0,0,0,0,0,1014.8194048685,1984.33950666534,0,0,0,1731.41181116161,0,0,357.898280089538,475.738250323125,0,0,0,0,0,0,716.767616184683,540.007603672624,432.275875898047,1236.29065653577,0,301.519413227916,0,125.428891796082,548.557049620312,279.282778143863,259.421951006827,835.777874393725,0,348.433800865405,0,515.907042820303,0,131.495298968241,0,43.730225286424,101.209105565021,124.219838828978,1592.0936154892,122.338825490206,755.417110991437,316.963325422414,0,0,4036.74669771721,4955.8493658711,2186.17547863738,2597.89018861237
1103.1877562307,2253.67063231381,964.12445067797,967.976731078088,576.341885100324,164.523580722394,0,210.698342700407,0,0,0,0,80.8529965607951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27982618476404,0,307.746531999554,0,158.164741617524,0,0,0,0,266.512531442754,0,405.165665280265,858.491897435897,0,0,0,474.448087036289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.3960106493101,0,0,326.066698767152,391.537200982643,337.145045454595,208.26527773073
2114.58959194026,1793.27188933202,2499.03385698907,2443.07972806756,411.914609451588,1053.31917931228,166.632268650233,3004.49894495955,166.901675949463,150.416049903598,0,0,0,0,0,40.806491361118,0,0,0,0,0,0,0,0,0,0,725.711186500851,67.0182899504244,0,0,0,0,0,0,0,0,917.915276069587,947.917098244968,1562.61456641671,2588.52393194933,0,546.346548448108,149.138674000496,10.6112990046859,97.3196865997452,106.000195133692,53.0542368030591,420.506741824216,0,0,0,0,0,0,10.6400525987465,294.526339581533,0,0,0,0,0,734.540371299821,96.9742093592052,0,225.200388620056,728.694282344365,412.618007535116,2529.88802497668
1275.03521308687,1129.33087975083,854.35644075682,829.855692254276,0,378.05878393898,46.9104933848704,438.76889564143,206.646705762301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.910384834125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.296090693698,0,0,26.8504047880064,19.3590059082672,0,0,0,0,0,0,143.145306675047,0,57.3137069529536,0
2307.90239201629,7672.81156040591,3107.49003179818,1397.82237275504,290.206219378711,3373.22566754793,863.615213300172,5312.09690928347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.59192363495,912.120993407483,2763.96768823712,768.564346276716,0,0,0,0,0,0,0,0,1385.13454865391,0,1442.87429220129,2732.1528120283,0,167.550902272895,0,0,0,118.338719438741,0,156.043506742217,0,0,0,0,260.118027162853,0,298.056383274236,1002.43104919125,0,0,97.9704226901019,90.9447408111403,0,455.446533214813,0,0,524.514892657658,784.373172940158,834.701906855638,3867.25272883911
1292.61752986994,1159.23965904752,1685.12335830275,1902.61362282257,0,254.459195688422,9.80883929350799,0,0,0,110.271912036382,86.2457821663669,0,0,48.7031273208401,0,0,0,0,0,0,0,0,0,0,0,0,65.5623813386721,0,0,0,0,0,0,0,0,1049.7132661509,0,0,1123.11106290763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.3492007418543,0,0,0,0,0,446.959431557742,0,0,84.7888121095253,0,0
1531.89713008703,2072.57566718269,1580.22228284524,2695.32323221363,479.26275435515,1223.44125795251,540.464545673391,1324.70435523592,360.079181002611,337.039418070004,343.594178778507,184.061081882691,20.9194534660847,40.1336337064234,0,216.02912731062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.966012243962,0,0,0,914.46221890988,943.985590844929,937.350875709974,0,0,0,0,0,0,0,0,0,0,0,0,253.634428171778,337.501674262127,313.668739704225,96.3074302980586,0,34.2612290766822,354.252419844241,39.8681639977258,237.525282442748,147.186219673812,339.385730865451,168.758537017874,1201.68378325362,104.011665916492,1148.52656570062,479.194180315394
2515.13259179538,2834.99259694994,2710.41193384693,2631.95922758218,1343.48232402542,911.898804672017,652.485915505879,1213.35266745489,307.362137382961,376.186377889804,343.472834906936,37.1955795455599,66.2083750271162,97.4552294034416,29.0404677334357,96.4968388916819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.010211275464,361.993999732243,366.119728460968,372.598268547008,0,201.242058786125,21.5511908797128,153.626472178362,6.92544011710514,0,6.78748833969931,0,0,0,0,0,0,69.5467987333855,173.785074035387,0,320.028407450797,0,0,0,132.393752725904,299.334970176913,51.8418774507957,0,693.564910787251,850.155325259642,707.976360309138,346.419687005328
3798.20194971958,5055.30842172593,4634.63062752192,6661.85950522967,2686.24701686294,2425.51487032388,2102.39220085727,2599.69810310377,272.206201475772,490.799810884317,332.350864348556,373.211028135159,66.9439193725164,82.3524767156173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486.61394514786,0,1921.35221202699,94.1255135801192,0,0,29.0635277913201,0,137.568662894727,0,0,0,0,0,0,0,0,0,0,30.0841473133745,519.751864801114,320.525070796311,31.6577514573801,72.2198991862805,548.138777547912,172.594305033415,237.346621944761,619.825922032732,761.118209447377,548.847315474125,3303.41482264002
3366.12136398653,4310.23417295201,4060.0329549687,3399.4640315253,1908.78606887496,1275.57268626086,667.967943314332,2162.23139221287,327.540214180295,372.705462966156,69.5221347205393,317.659609843101,0,0,0,39.419122025995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.913259858889,710.249264970725,709.282221378247,0,0,0,0,1162.96866264663,0,0,0,0,0,0,0,0,0,0,0,52.615386618466,0,122.619545732516,0,48.8644329004329,0,94.0858980681491,205.16541471771,0,723.159627395914,2164.65977481195,806.036785042332,0
13111.7339979129,576.676682289251,11104.8516585232,5949.70133839643,3547.8433918318,6742.630041634,3884.45128698381,5574.23861140259,1431.80718291218,0,0,1806.64895161967,0,0,130.54703660835,0,0,0,0,0,0,0,0,0,2996.90053991173,1549.25522487441,2261.69022712002,189.854944521683,824.432956444437,1736.97514260143,406.78990118223,163.898549088807,153.531736472558,0,0,0,1448.33576119426,375.548551875229,2225.8431225104,4387.47660679681,1694.66013063135,927.886291532288,950.857820504637,341.379944480514,581.047287660912,1718.16491703686,586.601408181693,634.178460251096,0,0,434.898089162286,4914.50696388528,0,0,1514.85142953721,107.118545208923,0,0,157.016065788076,0,454.113790533651,0,820.595392397679,2461.05493248263,4439.61296504452,2478.15955134895,3542.30446675766,7449.99323831598
1882.36448427218,4611.3473863534,2860.3247870529,6580.49220406833,325.61090165608,665.709934915465,740.244728583126,2196.39100684482,0,0,29.2188244826527,708.68562308978,0,0,37.8035055898248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.162993863601,0,0,0,0,0,0,0,984.095689624656,0,1367.21555982813,0,0,0,64.7175383128598,0,82.2389448362599,0,51.9440994261958,0,0,0,0,0,0,0,0,0,0,0,0,215.004635914379,0,0,66.9743642255937,0,0,0,0
7092.00796379243,10116.3875857258,3281.45889035353,3368.14079778191,264.683086433222,796.206532075366,756.493514494566,1216.17913093927,79.6036782782309,200.604305141893,0,0,0,0,0,0,0,1276.67934810721,0,0,0,0,0,0,0,310.41122908767,161.787091794557,0,165.910685401547,262.647292491734,266.575391394259,139.905930070167,0,0,0,0,1204.56415419605,1548.78003744389,4656.67984150719,818.88889375008,0,1054.00763931642,0,0,342.679129442296,178.982602827471,161.191365503089,484.937287150111,0,0,0,0,0,0,0,0,0,1101.23368475921,116.549481593187,126.054427286501,0,0,0,0,1636.49107119887,2371.62395292504,1551.81463835818,1314.91591902344
3861.63739049893,3981.69612317293,1683.0706795656,2389.16525825239,6130.56965014392,1864.0421289827,2292.60375927256,4080.44913948802,95.3317890182694,0,0,0,0,0,0,0,0,0,0,0,124.918227364442,1063.09099456089,1232.91250140485,1321.75354555189,2089.51935416564,1996.4056459814,1081.30304369821,1270.49039804315,0,0,365.950455365738,0,0,0,0,0,4218.88159987409,4618.72292834483,0,1801.65835800665,1810.02953349266,475.348211294067,2592.43560911156,522.188275080839,589.558798105244,661.86290381625,591.455931865049,693.456848223655,0,0,0,0,1412.37952926981,589.773294968685,850.595228762834,458.995694948255,0,0,94.6277951526678,169.436758188168,923.28093672234,0,0,0,3645.49967881748,2005.11005857282,1642.07076807505,1318.96869020815
3761.21723728126,9101.23717263445,4783.38257512737,3580.1925271014,1793.52306408519,5747.0267339064,590.064359206507,2785.64959022199,262.673503599801,0,758.220273180351,44.9474095186494,0,0,0,0,0,0,4146.47491793646,0,0,0,0,0,0,1266.39771027209,98.4658998793258,14.2019933739643,0,0,0,0,0,0,0,0,1509.44027552836,1870.1245930825,1406.2938666247,1924.46794570706,539.396183228185,0,0,0,54.6666880872795,439.065888149041,41.9614811599339,353.597980088663,0,0,0,0,0,0,0,0,852.443031946266,837.925280870858,378.010356968694,305.918534886564,0,0,0,0,232.427317297986,3262.12379992884,1879.44817673837,4262.83242429498
4058.38738072821,3079.17969755234,17353.2413557413,5572.55730806772,658.247405724591,412.415733444261,2239.45387790894,2315.84666015227,0,72.2747975381495,0,0,47.2789394388039,0,0,0,0,621.800143618573,0,0,0,0,0,0,0,862.853033146225,3.94499438535681,0,0,544.258262031207,143.230630426478,47.3582923889,0,0,0,0,1279.16521530759,1406.2938666247,0,1962.94965242165,28.8236591082908,0,250.368565454544,204.957195906878,10.3390676711762,234.661486547436,420.377094684932,112.330778747755,156.555849688563,0,576.28271889991,0,0,157.124489615976,0,0,0,48.4628699990881,0,126.17039776905,100.23668509269,194.125731371224,154.868413201985,242.971204656504,2301.60947720238,2347.735296424,902.186781664754,91.2261523696317
6195.33792752185,7977.35501209669,5381.61021197462,6481.05743943201,1050.87530622057,834.165745128651,4078.05142402101,403.150401426006,643.853332185626,891.574653993021,698.900363493102,1416.85888248979,0,196.222239652195,0,586.471244879747,0,0,0,0,0,0,0,0,184.831793376345,1378.52152597899,304.540393138104,260.334407328974,0,0,0,0,0,0,0,0,1204.56415419605,0,4811.90215765769,2047.22214806693,0,43.802468861358,46.7961130755152,0,155.545686951,175.005210861094,0,122.045110447182,0,0,0,1384.27912332593,134.56909873452,468.295678855092,537.613616975165,134.040866689003,0,0,0,0,355.39401722775,180.236742448184,0,236.569889200833,620.135175710415,1185.81197646252,4071.45003501325,1351.32238274886
6536.55342292203,3512.32767189289,4686.18712643277,4632.17401138649,6092.68989357105,4743.41038062417,2841.33581643496,1788.11327654488,419.898955915178,693.228994952916,822.939720210872,0,0,0,0,228.923259652908,0,0,0,0,1402.26762683793,1750.34193342361,1371.29640589208,1001.43314344775,171.265035557718,1103.02534434044,414.55665303735,62.1618707161788,0,0,0,0,0,0,0,0,0,2324.71507624262,2856.70585882161,1656.20218183468,824.094555991019,809.364737897095,734.128268682401,0,532.993125427385,463.471243825397,432.283855352193,141.470505293942,0,0,0,0,225.674383170794,0,0,93.5182688201116,0,164.501676664855,0,0,269.882180313885,0,628.946637942454,841.701519650655,1185.34065349753,1173.18398468063,1057.61393154288,1574.74750071173
4891.25852151528,4068.98201425775,4237.24478404396,4674.15720577842,2018.80118241919,1378.68430435934,1301.57502341329,1866.00991454953,287.612312759206,550.093549206633,0,55.2648054298819,46.9548366726886,0,208.332925153733,228.34419831847,0,0,798.490957173386,778.969417762645,0,0,0,0,0,7.39015698921332,435.415309758138,389.552956633699,0,0,0,0,0,278.64634599519,0,0,0,0,0,0,468.447675704445,1847.9200961584,1042.87545021655,2376.53106803313,474.680199605163,808.947797962386,325.803316963474,99.6238461650511,0,0,0,0,0,186.28047243306,0,374.594826125767,627.461195559619,1087.15536809123,614.517110640359,250.061729393907,133.132502051394,481.138415908007,0,0,171.321886367073,232.869387408,253.074027829217,244.058288049533
